corredor;categoria;carrera;valor
Laura milena koch zuniga;sub_23;41,0
Laura milena koch zuniga;sub_23;48,0
Laura milena koch zuniga;sub_23;55,0
Laura milena koch zuniga;sub_23;62,0
Laura milena koch zuniga;sub_23;69,0
Laura milena koch zuniga;sub_23;76,0
Laura milena koch zuniga;sub_23;83,0
Laura milena koch zuniga;sub_23;90,0
Laura milena koch zuniga;sub_23;97,0
Laura milena koch zuniga;sub_23;104,0
Laura milena koch zuniga;sub_23;111,0
Laura milena koch zuniga;sub_23;118,0
Laura milena koch zuniga;sub_23;125,0
Laura milena koch zuniga;sub_23;132,0
Laura milena koch zuniga;sub_23;139,0
Laura milena koch zuniga;sub_23;146,0
Laura milena koch zuniga;sub_23;153,0
Laura milena koch zuniga;sub_23;160,0
Laura milena koch zuniga;sub_23;167,0
Laura milena koch zuniga;sub_23;174,0
Laura milena koch zuniga;sub_23;181,0
Laura milena koch zuniga;sub_23;188,0
Laura milena koch zuniga;sub_23;195,0
Laura milena koch zuniga;sub_23;202,0
Laura milena koch zuniga;sub_23;209,0
Laura milena koch zuniga;sub_23;216,0
Laura milena koch zuniga;sub_23;223,0
Laura milena koch zuniga;sub_23;230,0
Laura milena koch zuniga;sub_23;237,0
Laura milena koch zuniga;sub_23;244,0
Laura milena koch zuniga;sub_23;251,0
Laura milena koch zuniga;sub_23;258,0
Laura milena koch zuniga;sub_23;265,0
Laura milena koch zuniga;sub_23;272,0
Laura milena koch zuniga;sub_23;279,0
Laura milena koch zuniga;sub_23;286,0
Laura milena koch zuniga;sub_23;293,0
Laura milena koch zuniga;sub_23;300,0
Laura milena koch zuniga;sub_23;307,0
Laura milena koch zuniga;sub_23;314,0
Laura milena koch zuniga;sub_23;321,0
Laura milena koch zuniga;sub_23;328,0
Laura milena koch zuniga;sub_23;335,0
Laura milena koch zuniga;sub_23;342,0
Laura milena koch zuniga;sub_23;349,0
Laura milena koch zuniga;sub_23;356,0
Laura milena koch zuniga;sub_23;363,0
Laura milena koch zuniga;sub_23;7,0
Laura milena koch zuniga;sub_23;14,0
Laura milena koch zuniga;sub_23;21,0
Laura milena koch zuniga;sub_23;28,0
Laura milena koch zuniga;sub_23;35,0
Laura milena koch zuniga;sub_23;42,0
Laura milena koch zuniga;sub_23;49,0
Laura milena koch zuniga;sub_23;56,0
Laura milena koch zuniga;sub_23;63,0
Laura milena koch zuniga;sub_23;70,0
Laura milena koch zuniga;sub_23;77,0
Laura milena koch zuniga;sub_23;84,0
Laura milena koch zuniga;sub_23;91,0
Laura milena koch zuniga;sub_23;98,0
Laura milena koch zuniga;sub_23;105,0
Laura milena koch zuniga;sub_23;112,0
Laura milena koch zuniga;sub_23;119,0
Laura milena koch zuniga;sub_23;126,0
Laura milena koch zuniga;sub_23;133,0
Laura milena koch zuniga;sub_23;140,0
Laura milena koch zuniga;sub_23;147,0
Laura milena koch zuniga;sub_23;154,0
Laura milena koch zuniga;sub_23;161,0
Laura milena koch zuniga;sub_23;168,0
Laura milena koch zuniga;sub_23;175,0
Laura milena koch zuniga;sub_23;182,0
Laura milena koch zuniga;sub_23;189,0
Laura milena koch zuniga;sub_23;196,0
Laura milena koch zuniga;sub_23;203,0
Laura milena koch zuniga;sub_23;210,0
Laura milena koch zuniga;sub_23;217,0
Laura milena koch zuniga;sub_23;224,0
Laura milena koch zuniga;sub_23;231,0
Laura milena koch zuniga;sub_23;238,0
Laura milena koch zuniga;sub_23;245,0
Laura milena koch zuniga;sub_23;252,0
Laura milena koch zuniga;sub_23;259,0
Laura milena koch zuniga;sub_23;266,0
Laura milena koch zuniga;sub_23;273,0
Laura milena koch zuniga;sub_23;280,0
Laura milena koch zuniga;sub_23;287,0
Laura milena koch zuniga;sub_23;294,0
Laura milena koch zuniga;sub_23;301,0
Laura milena koch zuniga;sub_23;308,0
Laura milena koch zuniga;sub_23;315,0
Laura milena koch zuniga;sub_23;322,0
Laura milena koch zuniga;sub_23;329,0
Laura milena koch zuniga;sub_23;336,0
Laura milena koch zuniga;sub_23;343,0
Laura milena koch zuniga;sub_23;350,0
Laura milena koch zuniga;sub_23;357,0
Laura milena koch zuniga;sub_23;364,0
Laura milena koch zuniga;elite;6,0
Laura milena koch zuniga;elite;13,0
Laura milena koch zuniga;elite;20,0
Laura milena koch zuniga;elite;27,0
Laura milena koch zuniga;elite;34,0
Laura milena koch zuniga;elite;41,0
Laura milena koch zuniga;elite;48,0
Laura milena koch zuniga;elite;55,0
Laura milena koch zuniga;elite;62,0
Laura milena koch zuniga;elite;69,0
Laura milena koch zuniga;elite;76,0
Laura milena koch zuniga;elite;83,0
Laura milena koch zuniga;elite;90,0
Laura milena koch zuniga;elite;97,0
Laura milena koch zuniga;elite;104,0
Laura milena koch zuniga;elite;111,0
Laura milena koch zuniga;elite;118,0
Laura milena koch zuniga;elite;125,0
Laura milena koch zuniga;elite;132,0
Laura milena koch zuniga;elite;139,0
Laura milena koch zuniga;elite;146,0
Laura milena koch zuniga;elite;153,0
Laura milena koch zuniga;elite;160,0
Laura milena koch zuniga;elite;167,0
Laura milena koch zuniga;elite;174,0
Laura milena koch zuniga;elite;181,0
Laura milena koch zuniga;elite;188,0
Laura milena koch zuniga;elite;195,0
Laura milena koch zuniga;elite;202,0
Laura milena koch zuniga;elite;209,0
Laura milena koch zuniga;elite;216,0
Laura milena koch zuniga;elite;223,0
Laura milena koch zuniga;elite;230,0
Laura milena koch zuniga;elite;237,0
Laura milena koch zuniga;elite;244,0
Laura milena koch zuniga;elite;251,0
Laura milena koch zuniga;elite;258,0
Laura milena koch zuniga;elite;265,0
Laura milena koch zuniga;elite;272,0
Laura milena koch zuniga;elite;279,0
Laura milena koch zuniga;elite;286,0
Laura milena koch zuniga;elite;293,0
Laura milena koch zuniga;elite;300,0
Laura milena koch zuniga;elite;307,0
Laura milena koch zuniga;elite;314,0
Laura milena koch zuniga;elite;321,0
Laura milena koch zuniga;elite;328,0
Laura milena koch zuniga;elite;335,0
Laura milena koch zuniga;elite;342,0
Laura milena koch zuniga;elite;349,0
Laura milena koch zuniga;elite;356,0
Laura milena koch zuniga;elite;363,0
Laura milena koch zuniga;elite;7,0
Laura milena koch zuniga;elite;14,0
Laura milena koch zuniga;elite;21,0
Laura milena koch zuniga;elite;28,0
Laura milena koch zuniga;elite;35,0
Laura milena koch zuniga;elite;42,0
Laura milena koch zuniga;elite;49,0
Laura milena koch zuniga;elite;56,0
Laura milena koch zuniga;elite;63,0
Laura milena koch zuniga;elite;70,0
Laura milena koch zuniga;elite;77,0
Laura milena koch zuniga;elite;84,0
Laura milena koch zuniga;elite;91,0
Laura milena koch zuniga;elite;98,0
Laura milena koch zuniga;elite;105,0
Laura milena koch zuniga;elite;112,0
Laura milena koch zuniga;elite;119,0
Laura milena koch zuniga;elite;126,0
Laura milena koch zuniga;elite;133,0
Laura milena koch zuniga;elite;140,0
Laura milena koch zuniga;elite;147,0
Laura milena koch zuniga;elite;154,0
Laura milena koch zuniga;elite;161,0
Laura milena koch zuniga;elite;168,0
Laura milena koch zuniga;elite;175,0
Laura milena koch zuniga;elite;182,0
Laura milena koch zuniga;elite;189,0
Laura milena koch zuniga;elite;196,0
Laura milena koch zuniga;elite;203,0
Laura milena koch zuniga;elite;210,0
Laura milena koch zuniga;elite;217,0
Laura milena koch zuniga;elite;224,0
Laura milena koch zuniga;elite;231,0
Laura milena koch zuniga;elite;238,0
Laura milena koch zuniga;elite;245,0
Laura milena koch zuniga;elite;252,0
Laura milena koch zuniga;elite;259,0
Laura milena koch zuniga;elite;266,0
Laura milena koch zuniga;elite;273,0
Laura milena koch zuniga;elite;280,0
Laura milena koch zuniga;elite;287,0
Laura milena koch zuniga;elite;294,0
Laura milena koch zuniga;elite;301,0
Laura milena koch zuniga;elite;308,0
Laura milena koch zuniga;elite;315,0
Laura milena koch zuniga;elite;322,0
Laura milena koch zuniga;elite;329,0
Laura milena koch zuniga;elite;336,0
Laura milena koch zuniga;elite;343,0
Laura milena koch zuniga;elite;350,0
Laura milena koch zuniga;elite;357,0
Laura milena koch zuniga;elite;364,0
Laura milena koch zuniga;masterA;6,0
Laura milena koch zuniga;masterA;13,0
Laura milena koch zuniga;masterA;20,0
Laura milena koch zuniga;masterA;27,0
Laura milena koch zuniga;masterA;34,0
Laura milena koch zuniga;masterA;41,0
Laura milena koch zuniga;masterA;48,0
Laura milena koch zuniga;masterA;55,0
Laura milena koch zuniga;masterA;62,0
Laura milena koch zuniga;masterA;69,0
Laura milena koch zuniga;masterA;76,0
Laura milena koch zuniga;masterA;83,0
Laura milena koch zuniga;masterA;90,0
Laura milena koch zuniga;masterA;97,0
Laura milena koch zuniga;masterA;104,0
Laura milena koch zuniga;masterA;111,0
Laura milena koch zuniga;masterA;118,0
Laura milena koch zuniga;masterA;125,0
Laura milena koch zuniga;masterA;132,0
Laura milena koch zuniga;masterA;139,0
Laura milena koch zuniga;masterA;146,0
Laura milena koch zuniga;masterA;153,0
Laura milena koch zuniga;masterA;160,0
Laura milena koch zuniga;masterA;167,0
Laura milena koch zuniga;masterA;174,0
Laura milena koch zuniga;masterA;181,0
Laura milena koch zuniga;masterA;188,0
Laura milena koch zuniga;masterA;195,0
Laura milena koch zuniga;masterA;202,0
Laura milena koch zuniga;masterA;209,0
Laura milena koch zuniga;masterA;216,0
Laura milena koch zuniga;masterA;223,0
Laura milena koch zuniga;masterA;230,0
Laura milena koch zuniga;masterA;237,0
Laura milena koch zuniga;masterA;244,0
Laura milena koch zuniga;masterA;251,0
Laura milena koch zuniga;masterA;258,0
Laura milena koch zuniga;masterA;265,0
Laura milena koch zuniga;masterA;272,0
Laura milena koch zuniga;masterA;279,0
Laura milena koch zuniga;masterA;286,0
Laura milena koch zuniga;masterA;293,0
Laura milena koch zuniga;masterA;300,0
Laura milena koch zuniga;masterA;307,0
Laura milena koch zuniga;masterA;314,0
Laura milena koch zuniga;masterA;321,0
Laura milena koch zuniga;masterA;328,0
Laura milena koch zuniga;masterA;335,0
Laura milena koch zuniga;masterA;342,0
Laura milena koch zuniga;masterA;349,0
Laura milena koch zuniga;masterA;356,0
Laura milena koch zuniga;masterA;363,0
Laura milena koch zuniga;masterA;7,0
Laura milena koch zuniga;masterA;14,0
Laura milena koch zuniga;masterA;21,0
Laura milena koch zuniga;masterA;28,0
Laura milena koch zuniga;masterA;35,0
Laura milena koch zuniga;masterA;42,0
Laura milena koch zuniga;masterA;49,0
Laura milena koch zuniga;masterA;56,0
Laura milena koch zuniga;masterA;63,0
Laura milena koch zuniga;masterA;70,0
Laura milena koch zuniga;masterA;77,0
Laura milena koch zuniga;masterA;84,0
Laura milena koch zuniga;masterA;91,0
Laura milena koch zuniga;masterA;98,0
Laura milena koch zuniga;masterA;105,0
Laura milena koch zuniga;masterA;112,0
Laura milena koch zuniga;masterA;119,0
Laura milena koch zuniga;masterA;126,0
Laura milena koch zuniga;masterA;133,0
Laura milena koch zuniga;masterA;140,0
Laura milena koch zuniga;masterA;147,0
Laura milena koch zuniga;masterA;154,0
Laura milena koch zuniga;masterA;161,0
Laura milena koch zuniga;masterA;168,0
Laura milena koch zuniga;masterA;175,0
Laura milena koch zuniga;masterA;182,0
Laura milena koch zuniga;masterA;189,0
Laura milena koch zuniga;masterA;196,0
Laura milena koch zuniga;masterA;203,0
Laura milena koch zuniga;masterA;210,0
Laura milena koch zuniga;masterA;217,0
Laura milena koch zuniga;masterA;224,0
Laura milena koch zuniga;masterA;231,0
Laura milena koch zuniga;masterA;238,0
Laura milena koch zuniga;masterA;245,0
Laura milena koch zuniga;masterA;252,0
Laura milena koch zuniga;masterA;259,0
Laura milena koch zuniga;masterA;266,0
Laura milena koch zuniga;masterA;273,0
Laura milena koch zuniga;masterA;280,0
Laura milena koch zuniga;masterA;287,0
Laura milena koch zuniga;masterA;294,0
Laura milena koch zuniga;masterA;301,0
Laura milena koch zuniga;masterA;308,0
Laura milena koch zuniga;masterA;315,0
Laura milena koch zuniga;masterA;322,0
Laura milena koch zuniga;masterA;329,0
Laura milena koch zuniga;masterA;336,0
Laura milena koch zuniga;masterA;343,0
Laura milena koch zuniga;masterA;350,0
Laura milena koch zuniga;masterA;357,0
Laura milena koch zuniga;masterA;364,0
Laura milena koch zuniga;masterB;6,0
Laura milena koch zuniga;masterB;13,0
Laura milena koch zuniga;masterB;20,0
Laura milena koch zuniga;masterB;27,0
Laura milena koch zuniga;masterB;34,0
Laura milena koch zuniga;masterB;41,0
Laura milena koch zuniga;masterB;48,0
Laura milena koch zuniga;masterB;55,0
Laura milena koch zuniga;masterB;62,0
Laura milena koch zuniga;masterB;69,0
Laura milena koch zuniga;masterB;76,0
Laura milena koch zuniga;masterB;83,0
Laura milena koch zuniga;masterB;90,0
Laura milena koch zuniga;masterB;97,0
Laura milena koch zuniga;masterB;104,0
Laura milena koch zuniga;masterB;111,0
Laura milena koch zuniga;masterB;118,0
Laura milena koch zuniga;masterB;125,0
Laura milena koch zuniga;masterB;132,0
Laura milena koch zuniga;masterB;139,0
Laura milena koch zuniga;masterB;146,0
Laura milena koch zuniga;masterB;153,0
Laura milena koch zuniga;masterB;160,0
Laura milena koch zuniga;masterB;167,0
Laura milena koch zuniga;masterB;174,0
Laura milena koch zuniga;masterB;181,0
Laura milena koch zuniga;masterB;188,0
Laura milena koch zuniga;masterB;195,0
Laura milena koch zuniga;masterB;202,0
Laura milena koch zuniga;masterB;209,0
Laura milena koch zuniga;masterB;216,0
Laura milena koch zuniga;masterB;223,0
Laura milena koch zuniga;masterB;230,0
Laura milena koch zuniga;masterB;237,0
Laura milena koch zuniga;masterB;244,0
Laura milena koch zuniga;masterB;251,0
Laura milena koch zuniga;masterB;258,0
Laura milena koch zuniga;masterB;265,0
Laura milena koch zuniga;masterB;272,0
Laura milena koch zuniga;masterB;279,0
Laura milena koch zuniga;masterB;286,0
Laura milena koch zuniga;masterB;293,0
Laura milena koch zuniga;masterB;300,0
Laura milena koch zuniga;masterB;307,0
Laura milena koch zuniga;masterB;314,0
Laura milena koch zuniga;masterB;321,0
Laura milena koch zuniga;masterB;328,0
Laura milena koch zuniga;masterB;335,0
Laura milena koch zuniga;masterB;342,0
Laura milena koch zuniga;masterB;349,0
Laura milena koch zuniga;masterB;356,0
Laura milena koch zuniga;masterB;363,0
Laura milena koch zuniga;masterB;7,0
Laura milena koch zuniga;masterB;14,0
Laura milena koch zuniga;masterB;21,0
Laura milena koch zuniga;masterB;28,0
Laura milena koch zuniga;masterB;35,0
Laura milena koch zuniga;masterB;42,0
Laura milena koch zuniga;masterB;49,0
Laura milena koch zuniga;masterB;56,0
Laura milena koch zuniga;masterB;63,0
Laura milena koch zuniga;masterB;70,0
Laura milena koch zuniga;masterB;77,0
Laura milena koch zuniga;masterB;84,0
Laura milena koch zuniga;masterB;91,0
Laura milena koch zuniga;masterB;98,0
Laura milena koch zuniga;masterB;105,0
Laura milena koch zuniga;masterB;112,0
Laura milena koch zuniga;masterB;119,0
Laura milena koch zuniga;masterB;126,0
Laura milena koch zuniga;masterB;133,0
Laura milena koch zuniga;masterB;140,0
Laura milena koch zuniga;masterB;147,0
Laura milena koch zuniga;masterB;154,0
Laura milena koch zuniga;masterB;161,0
Laura milena koch zuniga;masterB;168,0
Laura milena koch zuniga;masterB;175,0
Laura milena koch zuniga;masterB;182,0
Laura milena koch zuniga;masterB;189,0
Laura milena koch zuniga;masterB;196,0
Laura milena koch zuniga;masterB;203,0
Laura milena koch zuniga;masterB;210,0
Laura milena koch zuniga;masterB;217,0
Laura milena koch zuniga;masterB;224,0
Laura milena koch zuniga;masterB;231,0
Laura milena koch zuniga;masterB;238,0
Laura milena koch zuniga;masterB;245,0
Laura milena koch zuniga;masterB;252,0
Laura milena koch zuniga;masterB;259,0
Laura milena koch zuniga;masterB;266,0
Laura milena koch zuniga;masterB;273,0
Laura milena koch zuniga;masterB;280,0
Laura milena koch zuniga;masterB;287,0
Laura milena koch zuniga;masterB;294,0
Laura milena koch zuniga;masterB;301,0
Laura milena koch zuniga;masterB;308,0
Laura milena koch zuniga;masterB;315,0
Laura milena koch zuniga;masterB;322,0
Laura milena koch zuniga;masterB;329,0
Laura milena koch zuniga;masterB;336,0
Laura milena koch zuniga;masterB;343,0
Laura milena koch zuniga;masterB;350,0
Laura milena koch zuniga;masterB;357,0
Laura milena koch zuniga;masterB;364,0
Laura milena koch zuniga;masterC;6,0
Laura milena koch zuniga;masterC;13,0
Laura milena koch zuniga;masterC;20,0
Laura milena koch zuniga;masterC;27,0
Laura milena koch zuniga;masterC;34,0
Laura milena koch zuniga;masterC;41,0
Laura milena koch zuniga;masterC;48,0
Laura milena koch zuniga;masterC;55,0
Laura milena koch zuniga;masterC;62,0
Laura milena koch zuniga;masterC;69,0
Laura milena koch zuniga;masterC;76,0
Laura milena koch zuniga;masterC;83,0
Laura milena koch zuniga;masterC;90,0
Laura milena koch zuniga;masterC;97,0
Laura milena koch zuniga;masterC;104,0
Laura milena koch zuniga;masterC;111,0
Laura milena koch zuniga;masterC;118,0
Laura milena koch zuniga;masterC;125,0
Laura milena koch zuniga;masterC;132,0
Laura milena koch zuniga;masterC;139,0
Laura milena koch zuniga;masterC;146,0
Laura milena koch zuniga;masterC;153,0
Laura milena koch zuniga;masterC;160,0
Laura milena koch zuniga;masterC;167,0
Laura milena koch zuniga;masterC;174,0
Laura milena koch zuniga;masterC;181,0
Laura milena koch zuniga;masterC;188,0
Laura milena koch zuniga;masterC;195,0
Laura milena koch zuniga;masterC;202,0
Laura milena koch zuniga;masterC;209,0
Laura milena koch zuniga;masterC;216,0
Laura milena koch zuniga;masterC;223,0
Laura milena koch zuniga;masterC;230,0
Laura milena koch zuniga;masterC;237,0
Laura milena koch zuniga;masterC;244,0
Laura milena koch zuniga;masterC;251,0
Laura milena koch zuniga;masterC;258,0
Laura milena koch zuniga;masterC;265,0
Laura milena koch zuniga;masterC;272,0
Laura milena koch zuniga;masterC;279,0
Laura milena koch zuniga;masterC;286,0
Laura milena koch zuniga;masterC;293,0
Laura milena koch zuniga;masterC;300,0
Laura milena koch zuniga;masterC;307,0
Laura milena koch zuniga;masterC;314,0
Laura milena koch zuniga;masterC;321,0
Laura milena koch zuniga;masterC;328,0
Laura milena koch zuniga;masterC;335,0
Laura milena koch zuniga;masterC;342,0
Laura milena koch zuniga;masterC;349,0
Laura milena koch zuniga;masterC;356,0
Laura milena koch zuniga;masterC;363,0
Laura milena koch zuniga;masterC;7,0
Laura milena koch zuniga;masterC;14,0
Laura milena koch zuniga;masterC;21,0
Laura milena koch zuniga;masterC;28,0
Laura milena koch zuniga;masterC;35,0
Laura milena koch zuniga;masterC;42,0
Laura milena koch zuniga;masterC;49,0
Laura milena koch zuniga;masterC;56,0
Laura milena koch zuniga;masterC;63,0
Laura milena koch zuniga;masterC;70,0
Laura milena koch zuniga;masterC;77,0
Laura milena koch zuniga;masterC;84,0
Laura milena koch zuniga;masterC;91,0
Laura milena koch zuniga;masterC;98,0
Laura milena koch zuniga;masterC;105,0
Laura milena koch zuniga;masterC;112,0
Laura milena koch zuniga;masterC;119,0
Laura milena koch zuniga;masterC;126,0
Laura milena koch zuniga;masterC;133,0
Laura milena koch zuniga;masterC;140,0
Laura milena koch zuniga;masterC;147,0
Laura milena koch zuniga;masterC;154,0
Laura milena koch zuniga;masterC;161,0
Laura milena koch zuniga;masterC;168,0
Laura milena koch zuniga;masterC;175,0
Laura milena koch zuniga;masterC;182,0
Laura milena koch zuniga;masterC;189,0
Laura milena koch zuniga;masterC;196,0
Laura milena koch zuniga;masterC;203,0
Laura milena koch zuniga;masterC;210,0
Laura milena koch zuniga;masterC;217,0
Laura milena koch zuniga;masterC;224,0
Laura milena koch zuniga;masterC;231,0
Laura milena koch zuniga;masterC;238,0
Laura milena koch zuniga;masterC;245,0
Laura milena koch zuniga;masterC;252,0
Laura milena koch zuniga;masterC;259,0
Laura milena koch zuniga;masterC;266,0
Laura milena koch zuniga;masterC;273,0
Laura milena koch zuniga;masterC;280,0
Laura milena koch zuniga;masterC;287,0
Laura milena koch zuniga;masterC;294,0
Laura milena koch zuniga;masterC;301,0
